Book,Line,Word,Text,Length
20,9,2,δ’ὠρ,long
20,9,2,ίν,long
20,9,2,ετ,short
20,9,2,ο,short
20,9,3,θυμ,long
20,9,3,ὸς,short
20,9,4,ἐν,short
20,9,4,ὶ,long
20,9,5,στήθ,long
20,9,5,εσσ,long
20,9,5,ι,short
20,9,6,φίλ,short
20,9,6,οισ,long
20,9,6,ι·,long
20,10,1,πολλ,long
20,10,1,ὰ,short
20,10,2,δὲ,short
20,10,3,μερμ,long
20,10,3,ήρ,long
20,10,3,ιζ,long
20,10,3,ε,short
20,10,4,κατ,short
20,10,4,ὰ,long
20,10,5,φρέν,short
20,10,5,α,short
20,10,6,καὶ,long
20,10,7,κατ,short
20,10,7,ὰ,short
20,10,8,θυμ,long
20,10,8,"όν,",long
20,11,1,ἠ,long
20,11,1,ὲ,short
20,11,2,μετ,short
20,11,2,α,long
20,11,2,ΐξ,long
20,11,2,ας,long
20,11,3,θάν,short
20,11,3,ατ,short
20,11,3,ον,long
20,11,4,τεύξ,long
20,11,4,ει,long
20,11,4,εν,short
20,11,5,ἑκ,short
20,11,5,άστ,long
20,11,5,"ῃ,",long
20,12,1,ἦ,long
20,12,2,ἔτ’,short
20,12,3,ἐ,short
20,12,3,ῷ,long
20,12,4,μνηστ,long
20,12,4,ῆρσ,long
20,12,4,ιν,short
20,12,5,ὑπ,short
20,12,5,ερφ,long
20,12,5,ι,short
20,12,5,άλ,short
20,12,5,οισ,long
20,12,5,ι,short
20,12,6,μιγ,short
20,12,6,ῆν,long
20,12,6,αι,long
20,13,1,ὕστ,long
20,13,1,ατ,short
20,13,1,α,short
20,13,2,καὶ,long
20,13,3,πύμ,short
20,13,3,ατ,short
20,13,3,"α,",long
20,13,4,κραδ,short
20,13,4,ί,short
20,13,4,η,long
20,13,5,δέ,short
20,13,6,οἱ,short
20,13,7,ἔνδ,long
20,13,7,ον,short
20,13,8,ὑλ,short
20,13,8,άκτ,long
20,13,8,ει.,long
20,14,1,ὡς,long
20,14,2,δὲ,short
20,14,3,κύ,short
20,14,3,ων,long
20,14,4,ἀμ,short
20,14,4,αλ,short
20,14,4,ῇσ,long
20,14,4,ι,short
20,14,5,περ,short
20,14,5,ὶ,long
20,14,6,σκυλ,short
20,14,6,άκ,short
20,14,6,εσσ,long
20,14,6,ι,short
20,14,7,βεβ,short
20,14,7,ῶσ,long
20,14,7,α,long
20,15,1,ἄνδρ’,long
20,15,2,ἀγν,long
20,15,2,οι,long
20,15,2,ήσ,long
20,15,2,ασ’,long
20,15,3,ὑλ,short
20,15,3,ά,short
20,15,3,ει,long
20,15,4,μέμ,short
20,15,4,ον,short
20,15,4,έν,long
20,15,5,τε,short
20,15,6,μάχ,short
20,15,6,εσθ,long
20,15,6,"αι,",long
20,16,1,ὥς,long
20,16,2,ῥα,short
20,16,3,τοῦ,short
20,16,4,ἔνδ,long
20,16,4,ον,short
20,16,5,ὑλ,short
20,16,5,άκτ,long
20,16,5,ει,short
20,16,6,ἀγ,short
20,16,6,αι,long
20,16,6,ομ,short
20,16,6,έν,short
20,16,6,ου,long
20,16,7,κακ,short
20,16,7,ὰ,short
20,16,8,ἔργ,long
20,16,8,α·,long
20,17,1,στῆθ,long
20,17,1,ος,long
20,17,2,δὲ,long
20,17,3,πλήξ,long
20,17,3,ας,long
20,17,4,κραδ,short
20,17,4,ί,short
20,17,4,ην,long
20,17,5,ἠν,long
20,17,5,ίπ,long
20,17,5,απ,short
20,17,5,ε,short
20,17,6,μύθ,long
20,17,6,ῳ·,long
20,18,1,τέτλ,long
20,18,1,αθ,short
20,18,1,ι,short
20,18,2,"δή,",long
20,18,3,κραδ,short
20,18,3,ί,short
20,18,3,η·,long
20,18,4,καὶ,long
20,18,5,κύντ,long
20,18,5,ερ,short
20,18,5,ον,short
20,18,6,ἄλλ,long
20,18,6,ο,short
20,18,7,ποτ’,short
20,18,8,ἔτλ,long
20,18,8,ης.,long
20,19,1,ἤμ,long
20,19,1,ατ,short
20,19,1,ι,short
20,19,2,τῷ,long
20,19,3,ὅτ,short
20,19,3,ε,short
20,19,4,μοι,long
20,19,5,μέν,short
20,19,5,ος,short
20,19,6,ἄσχ,long
20,19,6,ετ,short
20,19,6,ος,short
20,19,7,ἤσθ,long
20,19,7,ι,short
20,19,7,ε,short
20,19,8,Κύκλ,long
20,19,8,ωψ,long
20,20,1,ἰφθ,long
20,20,1,ίμ,long
20,20,1,ους,long
20,20,2,ἑτ,short
20,20,2,άρ,short
20,20,2,ους·,long
20,20,3,σὺ,short
20,20,4,δ’ἐτ,short
20,20,4,όλμ,long
20,20,4,"ας,",long
20,20,5,ὄφρ,long
20,20,5,α,short
20,20,6,σε,short
20,20,7,μῆτ,long
20,20,7,ις,long
20,21,1,ἐξ,long
20,21,1,άγ,short
20,21,1,αγ’,short
20,21,2,ἐξ,long
20,21,3,ἄντρ,long
20,21,3,οι,long
20,21,3,ο,short
20,21,4,ὀ,short
20,21,4,ϊ,long
20,21,4,όμ,short
20,21,4,εν,short
20,21,4,ον,long
20,21,5,θαν,short
20,21,5,έ,short
20,21,5,εσθ,long
20,21,5,αι.,long
20,22,1,ὣς,long
20,22,2,ἔφ,short
20,22,2,"ατ’,",short
20,22,3,ἐν,long
20,22,4,στήθ,long
20,22,4,εσσ,long
20,22,4,ι,short
20,22,5,καθ,short
20,22,5,απτ,long
20,22,5,όμ,short
20,22,5,εν,short
20,22,5,ος,long
20,22,6,φίλ,short
20,22,6,ον,short
20,22,7,ἦτ,long
20,22,7,ορ·,long
20,23,1,τῷ,long
20,23,2,δὲ,short
20,23,3,μάλ’,short
20,23,4,ἐν,long
20,23,5,πείσ,long
20,23,5,ῃ,long
20,23,6,κραδ,short
20,23,6,ί,short
20,23,6,η,long
20,23,7,μέν,short
20,23,7,ε,short
20,23,8,τετλ,long
20,23,8,η,long
20,23,8,υῖ,long
20,23,8,α,long
20,24,1,νωλ,long
20,24,1,εμ,short
20,24,1,έ,short
20,24,1,ως·,long
20,24,2,ἀτ,short
20,24,2,ὰρ,short
20,24,3,αὐτ,long
20,24,3,ὸς,short
20,24,4,ἑλ,short
20,24,4,ίσσ,long
20,24,4,ετ,short
20,24,4,ο,short
20,24,5,ἔνθ,long
20,24,5,α,short
20,24,6,καὶ,short
20,24,7,ἔνθ,long
20,24,7,α.,long
20,25,1,ὡς,long
20,25,2,δ’ὅτ,short
20,25,2,ε,short
20,25,3,γαστ,long
20,25,3,έρ’,short
20,25,4,ἀν,short
20,25,4,ὴρ,long
20,25,5,πολ,short
20,25,5,έ,short
20,25,5,ος,long
20,25,6,πυρ,short
20,25,6,ὸς,short
20,25,7,αἰθ,long
20,25,7,ομ,short
20,25,7,έν,short
20,25,7,οι,long
20,25,7,"ο,",long
20,26,1,ἐμπλ,long
20,26,1,εί,long
20,26,1,ην,long
20,26,2,κνίσ,long
20,26,2,ης,long
20,26,3,τε,short
20,26,4,καὶ,short
20,26,5,αἵμ,long
20,26,5,ατ,short
20,26,5,"ος,",short
20,26,6,ἔνθ,long
20,26,6,α,short
20,26,7,καὶ,short
20,26,8,ἔνθ,long
20,26,8,α,long
20,27,1,αἰ,long
20,27,1,όλλ,long
20,27,1,"ῃ,",long
20,27,2,μάλ,short
20,27,2,α,short
20,27,3,δ’ὧκ,long
20,27,3,α,short
20,27,4,λιλ,short
20,27,4,αί,long
20,27,4,ετ,short
20,27,4,αι,short
20,27,5,ὀπτ,long
20,27,5,ηθ,long
20,27,5,ῆν,long
20,27,5,"αι,",long
20,28,1,ὣς,long
20,28,2,ἄρ’,short
20,28,3,ὅ,short
20,28,4,γ’ἔνθ,long
20,28,4,α,short
20,28,5,καὶ,short
20,28,6,ἔνθ,long
20,28,6,α,short
20,28,7,ἑλ,short
20,28,7,ίσσ,long
20,28,7,ετ,short
20,28,7,"ο,",short
20,28,8,μερμ,long
20,28,8,ηρ,long
20,28,8,ίζ,long
20,28,8,ων,long
20,29,1,ὅππ,long
20,29,1,ως,long
20,29,2,δὴ,long
20,29,3,μνηστ,long
20,29,3,ῆρσ,long
20,29,3,ιν,short
20,29,4,ἀν,short
20,29,4,αιδ,long
20,29,4,έσ,short
20,29,4,ι,short
20,29,5,χεῖρ,long
20,29,5,ας,short
20,29,6,ἐφ,short
20,29,6,ήσ,long
20,29,6,ει,long
20,30,1,μοῦν,long
20,30,1,ος,short
20,30,2,ἐ,short
20,30,2,ὼν,long
20,30,3,πολ,short
20,30,3,έσ,short
20,30,3,ι.,long
20,30,4,σχεδ,short
20,30,4,όθ,short
20,30,4,εν,long
20,30,5,δέ,short
20,30,6,οἱ,short
20,30,7,ἦλθ,long
20,30,7,εν,short
20,30,8,Ἀθ,short
20,30,8,ήν,long
20,30,8,η,long
20,31,1,οὐρ,long
20,31,1,αν,short
20,31,1,όθ,short
20,31,1,εν,long
20,31,2,κατ,short
20,31,2,αβ,short
20,31,2,ᾶσ,long
20,31,2,α·,short
20,31,3,δέμ,short
20,31,3,ας,long
20,31,4,δ’ἤ,long
20,31,4,ϊκτ,long
20,31,4,ο,short
20,31,5,γυν,short
20,31,5,αικ,long
20,31,5,ί·,long
20,32,1,στῆ,long
20,32,2,δ’ἄρ’,short
20,32,3,ὑπ,short
20,32,3,ὲρ,long
20,32,4,κεφ,short
20,32,4,αλ,short
20,32,4,ῆς,long
20,32,5,καί,long
20,32,6,μιν,long
20,32,7,πρὸς,long
20,32,8,μῦθ,long
20,32,8,ον,short
20,32,9,ἔ,short
20,32,9,ειπ,long
20,32,9,ε·,long
20,33,1,τίπτ’,long
20,33,2,αὖτ’,long
20,33,3,ἐγρ,long
20,33,3,ήσσ,long
20,33,3,"εις,",long
20,33,4,πάντ,long
20,33,4,ων,long
20,33,5,περ,short
20,33,5,ὶ,short
20,33,6,κάμμ,long
20,33,6,ορ,short
20,33,6,ε,short
20,33,7,φωτ,long
20,33,7,ῶν;,long
20,34,1,οἶκ,long
20,34,1,ος,long
20,34,2,μέν,long
20,34,3,τοι,short
20,34,4,ὅδ’,short
20,34,5,ἐστ,long
20,34,5,"ί,",short
20,34,6,γυν,short
20,34,6,ὴ,long
20,34,7,δέ,short
20,34,8,τοι,short
20,34,9,ἥδ’,long
20,34,10,ἐν,short
20,34,10,ὶ,short
20,34,11,οἴκ,long
20,34,11,ῳ,long
20,35,1,"καὶ,",long
20,35,2,πά,short
20,35,2,"ϊς,",short
20,35,3,οἷ,long
20,35,3,όν,long
20,35,4,πού,long
20,35,5,τις,short
20,35,6,ἐ,short
20,35,6,έλδ,long
20,35,6,ετ,short
20,35,6,αι,short
20,35,7,ἔμμ,long
20,35,7,εν,short
20,35,7,αι,short
20,35,8,υἷ,long
20,35,8,α.,long
20,36,1,τὴν,long
20,36,2,δ’ἀπ,short
20,36,2,αμ,short
20,36,2,ειβ,long
20,36,2,όμ,short
20,36,2,εν,short
20,36,2,ος,long
20,36,3,προσ,short
20,36,3,έφ,short
20,36,3,η,long
20,36,4,πολ,short
20,36,4,ύμ,short
20,36,4,ητ,long
20,36,4,ις,short
20,36,5,Ὀδ,short
20,36,5,υσσ,long
20,36,5,εύς·,long
20,37,1,ναὶ,long
20,37,2,δὴ,long
20,37,3,ταῦτ,long
20,37,3,ά,short
20,37,4,γε,short
20,37,5,πάντ,long
20,37,5,"α,",short
20,37,6,θε,short
20,37,6,"ά,",long
20,37,7,κατ,short
20,37,7,ὰ,short
20,37,8,μοῖρ,long
20,37,8,αν,short
20,37,9,ἔ,short
20,37,9,ειπ,long
20,37,9,ες·,long
20,38,1,ἀλλ,long
20,38,1,ά,short
20,38,2,τί,short
20,38,3,μοι,long
20,38,4,τόδ,short
20,38,4,ε,short
20,38,5,θυμ,long
20,38,5,ὸς,short
20,38,6,ἐν,short
20,38,6,ὶ,long
20,38,7,φρεσ,short
20,38,7,ὶ,short
20,38,8,μερμ,long
20,38,8,ηρ,long
20,38,8,ίζ,long
20,38,8,"ει,",long
20,39,1,ὅππ,long
20,39,1,ως,long
20,39,2,δὴ,long
20,39,3,μνηστ,long
20,39,3,ῆρσ,long
20,39,3,ιν,short
20,39,4,ἀν,short
20,39,4,αιδ,long
20,39,4,έσ,short
20,39,4,ι,short
20,39,5,χεῖρ,long
20,39,5,ας,short
20,39,6,ἐφ,short
20,39,6,ήσ,long
20,39,6,"ω,",long
20,40,1,μοῦν,long
20,40,1,ος,short
20,40,2,ἐ,short
20,40,2,ών·,long
20,40,3,οἱ,long
20,40,4,δ’αἰ,long
20,40,4,ὲν,short
20,40,5,ἀ,short
20,40,5,ολλ,long
20,40,5,έ,short
20,40,5,ες,short
20,40,6,ἔνδ,long
20,40,6,ον,short
20,40,7,ἔ,short
20,40,7,ασ,long
20,40,7,ι.,long
20,41,1,πρὸς,long
20,41,2,δ’ἔτ,short
20,41,2,ι,short
20,41,3,καὶ,long
20,41,4,τόδ,short
20,41,4,ε,short
20,41,5,μεῖζ,long
20,41,5,ον,short
20,41,6,ἐν,short
20,41,6,ὶ,long
20,41,7,φρεσ,short
20,41,7,ὶ,short
20,41,8,μερμ,long
20,41,8,ηρ,long
20,41,8,ίζ,long
20,41,8,ω·,long
20,42,1,εἴ,long
20,42,2,περ,long
20,42,3,γὰρ,long
20,42,4,κτείν,long
20,42,4,αιμ,long
20,42,4,ι,short
20,42,5,Δι,short
20,42,5,ός,long
20,42,6,τε,short
20,42,7,σέθ,short
20,42,7,εν,long
20,42,8,τε,short
20,42,9,ἕκ,short
20,42,9,ητ,long
20,42,9,"ι,",long
20,43,1,πῇ,long
20,43,2,κεν,short
20,43,3,ὑπ,short
20,43,3,εκπρ,long
20,43,3,οφ,short
20,43,3,ύγ,short
20,43,3,οιμ,long
20,43,3,ι;,short
20,43,4,τά,short
20,43,5,σε,long
20,43,6,φράζ,long
20,43,6,εσθ,long
20,43,6,αι,short
20,43,7,ἄν,short
20,43,7,ωγ,long
20,43,7,α.,long
20,44,1,τὸν,long
20,44,2,δ’αὖτ,long
20,44,2,ε,long
20,44,3,προσ,short
20,44,3,έ,short
20,44,3,ειπ,long
20,44,3,ε,short
20,44,4,θε,short
20,44,4,ὰ,long
20,44,5,γλαυκ,long
20,44,5,ῶπ,long
20,44,5,ις,short
20,44,6,Ἀθ,short
20,44,6,ήν,long
20,44,6,η·,long
20,45,1,σχέτλ,long
20,45,1,ι,short
20,45,1,"ε,",short
20,45,2,καὶ,long
20,45,3,μέν,long
20,45,4,τίς,long
20,45,5,τε,short
20,45,6,χερ,short
20,45,6,εί,long
20,45,6,ον,short
20,45,6,ι,short
20,45,7,πείθ,long
20,45,7,εθ’,short
20,45,8,ἑτ,short
20,45,8,αίρ,long
20,45,8,"ῳ,",long
20,46,1,ὅς,long
20,46,2,περ,long
20,46,3,θνητ,long
20,46,3,ός,long
20,46,4,τ’ἐστ,long
20,46,4,ὶ,short
20,46,5,καὶ,short
20,46,6,οὐ,long
20,46,7,τόσ,short
20,46,7,α,short
20,46,8,μήδ,long
20,46,8,ε,short
20,46,8,α,short
20,46,9,οἶδ,long
20,46,9,εν·,long
20,47,1,αὐτ,long
20,47,1,ὰρ,short
20,47,2,ἐγ,short
20,47,2,ὼ,long
20,47,3,θε,short
20,47,3,ός,short
20,47,4,εἰμ,long
20,47,4,"ι,",short
20,47,5,δι,short
20,47,5,αμπ,long
20,47,5,ερ,short
20,47,5,ὲς,short
20,47,6,ἥ,long
20,47,7,σε,short
20,47,8,φυλ,short
20,47,8,άσσ,long
20,47,8,ω,long
20,48,1,ἐν,long
20,48,2,πάντ,long
20,48,2,εσσ,long
20,48,2,ι,short
20,48,3,πόν,short
20,48,3,οις.,long
20,48,4,ἐρ,short
20,48,4,έ,short
20,48,4,ω,long
20,48,5,δέ,short
20,48,6,τοι,short
20,48,7,ἐξ,long
20,48,7,αν,short
20,48,7,αφ,short
20,48,7,ανδ,long
20,48,7,όν·,long
20,49,1,εἴ,long
20,49,2,περ,long
20,49,3,πεντ,long
20,49,3,ήκ,long
20,49,3,οντ,long
20,49,3,α,short
20,49,4,λόχ,short
20,49,4,οι,long
20,49,5,μερ,short
20,49,5,όπ,short
20,49,5,ων,long
20,49,6,ἀνθρ,long
20,49,6,ώπ,long
20,49,6,ων,long
20,50,1,νῶ,long
20,50,1,ϊ,short
20,50,2,περ,short
20,50,2,ιστ,long
20,50,2,αῖ,long
20,50,2,"εν,",long
20,50,3,κτεῖν,long
20,50,3,αι,long
20,50,4,μεμ,short
20,50,4,α,short
20,50,4,ῶτ,long
20,50,4,ες,short
20,50,5,Ἄρ,short
20,50,5,η,long
20,50,5,"ϊ,",long
20,51,1,καί,long
20,51,2,κεν,long
20,51,3,τῶν,long
20,51,4,ἐλ,short
20,51,4,άσ,short
20,51,4,αι,long
20,51,4,ο,short
20,51,5,βό,short
20,51,5,ας,long
20,51,6,καὶ,long
20,51,7,ἴφ,long
20,51,7,ι,short
20,51,7,α,short
20,51,8,μῆλ,long
20,51,8,α.,long
20,52,1,ἀλλ’,long
20,52,2,ἑλ,short
20,52,2,έτ,short
20,52,2,ω,long
20,52,3,σε,short
20,52,4,καὶ,short
20,52,5,ὕπν,long
20,52,5,ος·,short
20,52,6,ἀν,short
20,52,6,ί,long
20,52,6,η,long
20,52,7,καὶ,long
20,52,8,τὸ,short
20,52,9,φυλ,short
20,52,9,άσσ,long
20,52,9,ειν,long
20,53,1,πάνν,long
20,53,1,υχ,short
20,53,1,ον,short
20,53,2,ἐγρ,long
20,53,2,ήσσ,long
20,53,2,οντ,long
20,53,2,"α,",short
20,53,3,κακ,short
20,53,3,ῶν,long
20,53,4,δ’ὑπ,short
20,53,4,οδ,short
20,53,4,ύσ,long
20,53,4,ε,short
20,53,4,αι,short
20,53,5,ἤδ,long
20,53,5,η.,long
20,54,1,ὣς,long
20,54,2,φάτ,short
20,54,2,"ο,",short
20,54,3,καί,long
20,54,4,ῥά,short
20,54,5,οἱ,short
20,54,6,ὕπν,long
20,54,6,ον,short
20,54,7,ἐπ,short
20,54,7,ὶ,long
20,54,8,βλεφ,short
20,54,8,άρ,short
20,54,8,οισ,long
20,54,8,ιν,short
20,54,9,ἔχ,short
20,54,9,ευ,long
20,54,9,"εν,",long
20,55,1,αὐτ,long
20,55,1,ὴ,long
20,55,2,δ’ἂψ,long
20,55,3,ἐς,short
20,55,4,Ὄλ,short
20,55,4,υμπ,long
20,55,4,ον,short
20,55,5,ἀφ,short
20,55,5,ίκ,long
20,55,5,ετ,short
20,55,5,ο,short
20,55,6,δῖ,long
20,55,6,α,short
20,55,7,θε,short
20,55,7,ά,long
20,55,7,ων.,long
20,56,1,εὖτ,long
20,56,1,ε,short
20,56,2,τὸν,short
20,56,3,ὕπν,long
20,56,3,ος,short
20,56,4,ἔμ,short
20,56,4,αρπτ,long
20,56,4,"ε,",short
20,56,5,λύ,short
20,56,5,ων,long
20,56,6,μελ,short
20,56,6,εδ,short
20,56,6,ήμ,long
20,56,6,ατ,short
20,56,6,α,short
20,56,7,θυμ,long
20,56,7,"οῦ,",long
20,57,1,λυσ,long
20,57,1,ιμ,short
20,57,1,ελ,short
20,57,1,"ής,",long
20,57,2,ἄλ,short
20,57,2,οχ,short
20,57,2,ος,long
20,57,3,δ’ἄρ’,short
20,57,4,ἐπ,short
20,57,4,έγρ,long
20,57,4,ετ,short
20,57,4,ο,short
20,57,5,κέδν’,long
20,57,6,εἰδ,long
20,57,6,υῖ,long
20,57,6,α·,long
20,58,1,κλαῖ,long
20,58,1,ε,short
20,58,2,δ’ἄρ’,short
20,58,3,ἐν,long
20,58,4,λέκτρ,long
20,58,4,οισ,long
20,58,4,ι,short
20,58,5,καθ,short
20,58,5,εζ,long
20,58,5,ομ,short
20,58,5,έν,short
20,58,5,η,long
20,58,6,μαλ,short
20,58,6,ακ,short
20,58,6,οῖσ,long
20,58,6,ιν.,long
20,59,1,αὐτ,long
20,59,1,ὰρ,short
20,59,2,ἐπ,short
20,59,2,εὶ,long
20,59,3,κλαί,long
20,59,3,ουσ,long
20,59,3,α,short
20,59,4,κορ,short
20,59,4,έσσ,long
20,59,4,ατ,short
20,59,4,ο,short
20,59,5,ὃν,long
20,59,6,κατ,short
20,59,6,ὰ,short
20,59,7,θυμ,long
20,59,7,"όν,",long
20,60,1,Ἀρτ,long
20,60,1,έμ,short
20,60,1,ιδ,short
20,60,1,ι,long
20,60,2,πρώτ,long
20,60,2,ιστ,long
20,60,2,ον,short
20,60,3,ἐπ,short
20,60,3,εύξ,long
20,60,3,ατ,short
20,60,3,ο,short
20,60,4,δῖ,long
20,60,4,α,short
20,60,5,γυν,short
20,60,5,αικ,long
20,60,5,ῶν·,long
20,61,1,Ἄρτ,long
20,61,1,εμ,short
20,61,1,"ι,",short
20,61,2,πότν,long
20,61,2,α,short
20,61,3,θε,short
20,61,3,"ά,",long
20,61,4,θύγ,short
20,61,4,ατ,short
20,61,4,ερ,long
20,61,5,Δι,short
20,61,5,"ός,",short
20,61,6,αἴθ,long
20,61,6,ε,short
20,61,7,μοι,short
20,61,8,ἤδ,long
20,61,8,η,long
20,62,1,ἰ,long
20,62,1,ὸν,short
20,62,2,ἐν,short
20,62,2,ὶ,long
20,62,3,στήθ,long
20,62,3,εσσ,long
20,62,3,ι,short
20,62,4,βαλ,short
20,62,4,οῦσ’,long
20,62,5,ἐκ,long
20,62,6,θυμ,long
20,62,6,ὸν,short
20,62,7,ἕλ,short
20,62,7,οι,long
20,62,7,ο,long
20,63,1,αὐτ,long
20,63,1,ίκ,short
20,63,1,α,short
20,63,2,"νῦν,",long
20,63,3,ἢ,short
20,63,4,ἔπ,short
20,63,4,ειτ,long
20,63,4,α,short
20,63,5,μ’ ἀν,short
20,63,5,αρπ,long
20,63,5,άξ,long
20,63,5,ασ,long
20,63,5,α,short
20,63,6,θύ,short
20,63,6,ελλ,long
20,63,6,α,long
20,64,1,οἴχ,long
20,64,1,οιτ,long
20,64,1,ο,long
20,64,2,προφ,short
20,64,2,έρ,short
20,64,2,ουσ,long
20,64,2,α,short
20,64,3,κατ’,short
20,64,4,ἠ,long
20,64,4,ερ,short
20,64,4,ό,short
20,64,4,εντ,long
20,64,4,α,short
20,64,5,κέλ,short
20,64,5,ευθ,long
20,64,5,"α,",long
20,65,1,ἐν,long
20,65,2,προχ,short
20,65,2,ο,short
20,65,2,ῇς,long
20,65,3,δὲ,short
20,65,4,βάλ,short
20,65,4,οι,long
20,65,5,ἀψ,long
20,65,5,ορρ,long
20,65,5,ό,short
20,65,5,ου,short
20,65,6,Ὠκ,long
20,65,6,ε,short
20,65,6,αν,short
20,65,6,οῖ,long
20,65,6,ο.,long
20,66,1,ὡς,long
20,66,2,δ’ὅτ,short
20,66,2,ε,short
20,66,3,Πανδ,long
20,66,3,αρ,short
20,66,3,έ,short
20,66,3,ου,long
20,66,4,κούρ,long
20,66,4,ας,long
20,66,5,ἀν,short
20,66,5,έλ,short
20,66,5,οντ,long
20,66,5,ο,short
20,66,6,θύ,short
20,66,6,ελλ,long
20,66,6,αι·,long
20,67,1,τῇσ,long
20,67,1,ι,short
20,67,2,τοκ,short
20,67,2,ῆ,long
20,67,2,ας,long
20,67,3,μὲν,long
20,67,4,φθῖσ,long
20,67,4,αν,long
20,67,5,θε,short
20,67,5,"οί,",short
20,67,6,αἱ,long
20,67,7,δ’ἐλ,short
20,67,7,ίπ,short
20,67,7,οντ,long
20,67,7,ο,long
20,68,1,ὀρφ,long
20,68,1,αν,short
20,68,1,αὶ,short
20,68,2,ἐν,long
20,68,3,μεγ,short
20,68,3,άρ,short
20,68,3,οισ,long
20,68,3,"ι,",short
20,68,4,κόμ,short
20,68,4,ισσ,long
20,68,4,ε,short
20,68,5,δὲ,short
20,68,6,δῖ’,long
20,68,7,Ἀφρ,short
20,68,7,οδ,short
20,68,7,ίτ,long
20,68,7,η,long
20,69,1,τυρ,long
20,69,1,ῷ,long
20,69,2,καὶ,long
20,69,3,μέλ,short
20,69,3,ιτ,short
20,69,3,ι,long
20,69,4,γλυκ,short
20,69,4,ερ,short
20,69,4,ῷ,long
20,69,5,καὶ,long
20,69,6,ἡδ,long
20,69,6,έ,short
20,69,6,ϊ,short
20,69,7,οἴν,long
20,69,7,ῳ·,long
20,70,1,Ἥρ,long
20,70,1,η,long
20,70,2,δ’αὐτ,long
20,70,2,ῇσ,long
20,70,2,ιν,long
20,70,3,περ,short
20,70,3,ὶ,short
20,70,4,πασ,long
20,70,4,έων,long
20,70,5,δῶκ,long
20,70,5,ε,short
20,70,6,γυν,short
20,70,6,αικ,long
20,70,6,ῶν,long
20,71,1,εἶδ,long
20,71,1,ος,long
20,71,2,καὶ,long
