Book,Line,Word,Text,Length,Foot
9,140,6,ὸν,short,5
9,140,7,ὕδ,long,6
9,140,7,"ωρ,",long,6
9,141,1,κρήν,long,1
9,141,1,η,short,1
9,141,2,ὑπ,short,1
9,141,2,ὸ,long,2
9,141,3,σπεί,long,2
9,141,3,ους·,long,3
9,141,4,περ,short,3
9,141,4,ὶ,short,3
9,141,5,δ’αἴγ,long,4
9,141,5,ειρ,long,4
9,141,5,οι,long,5
9,141,6,πεφ,short,5
9,141,6,ύ,short,5
9,141,6,ασ,long,6
9,141,6,ιν.,long,6
9,142,1,ἔνθ,long,1
9,142,1,α,short,1
9,142,2,κατ,short,1
9,142,2,επλ,long,2
9,142,2,έ,short,2
9,142,2,ομ,short,2
9,142,2,"εν,",long,3
9,142,3,καί,long,3
9,142,4,τις,long,4
9,142,5,θε,short,4
9,142,5,ὸς,short,4
9,142,6,ἡγ,long,5
9,142,6,εμ,short,5
9,142,6,όν,short,5
9,142,6,ευ,long,6
9,142,6,ε,long,6
9,143,1,νύκτ,long,1
9,143,1,α,short,1
9,143,2,δι’,short,1
9,143,3,ὀρφν,long,2
9,143,3,αί,long,2
9,143,3,"ην,",long,3
9,143,4,οὐδ,long,3
9,143,4,ὲ,long,4
9,143,5,προυφ,long,4
9,143,5,αίν,long,5
9,143,5,ετ’,short,5
9,143,6,ἰδ,short,5
9,143,6,έσθ,long,6
9,143,6,αι·,long,6
9,144,1,ἀ,long,1
9,144,1,ὴρ,long,1
9,144,2,γὰρ,long,2
9,144,3,περ,short,2
9,144,3,ὶ,short,2
9,144,4,νηυσ,long,3
9,144,4,ὶ,short,3
9,144,5,βαθ,short,3
9,144,5,εῖ’,long,4
9,144,6,"ἦν,",long,4
9,144,7,οὐδ,long,5
9,144,7,ὲ,short,5
9,144,8,σελ,short,5
9,144,8,ήν,long,6
9,144,8,η,long,6
9,145,1,οὐρ,long,1
9,145,1,αν,short,1
9,145,1,όθ,short,1
9,145,1,εν,long,2
9,145,2,προύφ,long,2
9,145,2,αιν,long,3
9,145,2,"ε,",short,3
9,145,3,κατ,short,3
9,145,3,είχ,long,4
9,145,3,ετ,short,4
9,145,3,ο,short,4
9,145,4,δὲ,long,5
9,145,5,νεφ,short,5
9,145,5,έ,short,5
9,145,5,εσσ,long,6
9,145,5,ιν.,long,6
9,146,1,ἔνθ’,long,1
9,146,2,οὔ,long,1
9,146,3,τις,long,2
9,146,4,τὴν,long,2
9,146,5,νῆσ,long,3
9,146,5,ον,short,3
9,146,6,ἐσ,short,3
9,146,6,έδρ,long,4
9,146,6,ακ,short,4
9,146,6,εν,short,4
9,146,7,ὀφθ,long,5
9,146,7,αλμ,long,5
9,146,7,οῖσ,long,6
9,146,7,"ιν,",long,6
9,147,1,οὔτ’,long,1
9,147,2,οὖν,long,1
9,147,3,κύμ,long,2
9,147,3,ατ,short,2
9,147,3,α,short,2
9,147,4,μακρ,long,3
9,147,4,ὰ,short,3
9,147,5,κυλ,short,3
9,147,5,ινδ,long,4
9,147,5,όμ,short,4
9,147,5,εν,short,4
9,147,5,α,long,5
9,147,6,ποτ,short,5
9,147,6,ὶ,short,5
9,147,7,χέρσ,long,6
9,147,7,ον,long,6
9,148,1,εἰσ,long,1
9,148,1,ίδ,short,1
9,148,1,ομ,short,1
9,148,1,"εν,",long,2
9,148,2,πρὶν,long,2
9,148,3,νῆ,long,3
9,148,3,ας,short,3
9,148,4,ἐ,short,3
9,148,4,ϋσσ,long,4
9,148,4,έλμ,long,4
9,148,4,ους,long,5
9,148,5,ἐπ,short,5
9,148,5,ικ,short,5
9,148,5,έλσ,long,6
9,148,5,αι.,long,6
9,149,1,κελσ,long,1
9,149,1,άσ,long,1
9,149,1,ῃσ,long,2
9,149,1,ι,short,2
9,149,2,δὲ,short,2
9,149,3,νηυσ,long,3
9,149,3,ὶ,short,3
9,149,4,καθ,short,3
9,149,4,είλ,long,4
9,149,4,ομ,short,4
9,149,4,εν,short,4
9,149,5,ἱστ,long,5
9,149,5,ί,short,5
9,149,5,α,short,5
9,149,6,πάντ,long,6
9,149,6,"α,",long,6
9,150,1,ἐκ,long,1
9,150,2,δὲ,short,1
9,150,3,καὶ,short,1
9,150,4,αὐτ,long,2
9,150,4,οὶ,long,2
9,150,5,βῆμ,long,3
9,150,5,εν,short,3
9,150,6,ἐπ,short,3
9,150,6,ὶ,long,4
9,150,7,ῥηγμ,long,4
9,150,7,ῖν,long,5
9,150,7,ι,short,5
9,150,8,θαλ,short,5
9,150,8,άσσ,long,6
9,150,8,ης·,long,6
9,151,1,ἔνθ,long,1
9,151,1,α,short,1
9,151,2,δ’ἀπ,short,1
9,151,2,οβρ,long,2
9,151,2,ίξ,long,2
9,151,2,αντ,long,3
9,151,2,ες,short,3
9,151,3,ἐμ,short,3
9,151,3,είν,long,4
9,151,3,αμ,short,4
9,151,3,εν,short,4
9,151,4,Ἠ,long,5
9,151,4,ῶ,long,5
9,151,5,δῖ,long,6
9,151,5,αν.,long,6
9,152,1,ἦμ,long,1
9,152,1,ος,long,1
9,152,2,δ’ἠρ,long,2
9,152,2,ιγ,short,2
9,152,2,έν,short,2
9,152,2,ει,long,3
9,152,2,α,short,3
9,152,3,φάν,short,3
9,152,3,η,long,4
9,152,4,ῥοδ,short,4
9,152,4,οδ,short,4
9,152,4,άκτ,long,5
9,152,4,υλ,short,5
9,152,4,ος,short,5
9,152,5,Ἠ,long,6
9,152,5,"ώς,",long,6
9,153,1,νῆσ,long,1
9,153,1,ον,long,1
9,153,2,θαυμ,long,2
9,153,2,άζ,long,2
9,153,2,οντ,long,3
9,153,2,ες,short,3
9,153,3,ἐδ,short,3
9,153,3,ιν,long,4
9,153,3,ε,short,4
9,153,3,όμ,short,4
9,153,3,εσθ,long,5
9,153,3,α,short,5
9,153,4,κατ’,short,5
9,153,5,αὐτ,long,6
9,153,5,ήν.,long,6
9,154,1,ὦρσ,long,1
9,154,1,αν,long,1
9,154,2,δὲ,long,2
9,154,3,νύμφ,long,2
9,154,3,"αι,",long,3
9,154,4,κοῦρ,long,3
9,154,4,αι,long,4
9,154,5,Δι,short,4
9,154,5,ὸς,short,4
9,154,6,αἰγ,long,5
9,154,6,ι,short,5
9,154,6,όχ,short,5
9,154,6,οι,long,6
9,154,6,"ο,",long,6
9,155,1,αἶγ,long,1
9,155,1,ας,short,1
9,155,2,ὀρ,short,1
9,155,2,εσκ,long,2
9,155,2,ῴ,long,2
9,155,2,"ους,",long,3
9,155,3,ἵν,short,3
9,155,3,α,short,3
9,155,4,δειπν,long,4
9,155,4,ήσ,long,4
9,155,4,ει,long,5
9,155,4,αν,short,5
9,155,5,ἑτ,short,5
9,155,5,αῖρ,long,6
9,155,5,οι.,long,6
9,156,1,αὐτ,long,1
9,156,1,ίκ,short,1
9,156,1,α,short,1
9,156,2,καμπ,long,2
9,156,2,ύλ,short,2
9,156,2,α,short,2
9,156,3,τόξ,long,3
9,156,3,α,short,3
9,156,4,καὶ,short,3
9,156,5,αἰγ,long,4
9,156,5,αν,short,4
9,156,5,έ,short,4
9,156,5,ας,long,5
9,156,6,δολ,short,5
9,156,6,ιχ,short,5
9,156,6,αύλ,long,6
9,156,6,ους,long,6
9,157,1,εἱλ,long,1
9,157,1,όμ,short,1
9,157,1,εθ’,short,1
9,157,2,ἐκ,long,2
9,157,3,νη,long,2
9,157,3,"ῶν,",long,3
9,157,4,δι,short,3
9,157,4,ὰ,short,3
9,157,5,δὲ,long,4
9,157,6,τρίχ,short,4
9,157,6,α,short,4
9,157,7,κοσμ,long,5
9,157,7,ηθ,long,5
9,157,7,έντ,long,6
9,157,7,ες,long,6
9,158,1,βάλλ,long,1
9,158,1,ομ,short,1
9,158,1,εν·,short,1
9,158,2,αἶψ,long,2
9,158,2,α,short,2
9,158,3,δὲ,short,2
9,158,4,δῶκ,long,3
9,158,4,ε,short,3
9,158,5,θε,short,3
9,158,5,ὸς,long,4
9,158,6,μεν,short,4
9,158,6,ο,short,4
9,158,6,εικ,long,5
9,158,6,έ,short,5
9,158,6,α,short,5
9,158,7,θήρ,long,6
9,158,7,ην.,long,6
9,159,1,νῆ,long,1
9,159,1,ες,long,1
9,159,2,μέν,long,2
9,159,3,μοι,short,2
9,159,4,ἕπ,short,2
9,159,4,οντ,long,3
9,159,4,ο,short,3
9,159,5,δυ,short,3
9,159,5,ώδ,long,4
9,159,5,εκ,short,4
9,159,5,"α,",short,4
9,159,6,ἐς,long,5
9,159,7,δὲ,short,5
9,159,8,ἑκ,short,5
9,159,8,άστ,long,6
9,159,8,ην,long,6
9,160,1,ἐνν,long,1
9,160,1,έ,short,1
9,160,1,α,short,1
9,160,2,λάγχ,long,2
9,160,2,αν,short,2
9,160,2,ον,short,2
9,160,3,αἶγ,long,3
9,160,3,ες·,short,3
9,160,4,ἐμ,short,3
9,160,4,οὶ,long,4
9,160,5,δὲ,short,4
9,160,6,δέκ’,short,4
9,160,7,ἔξ,long,5
9,160,7,ελ,short,5
9,160,7,ον,short,5
9,160,8,οἴ,long,6
9,160,8,ῳ.,long,6
9,161,1,ὣς,long,1
9,161,2,τότ,short,1
9,161,2,ε,short,1
9,161,3,μὲν,long,2
9,161,4,πρόπ,short,2
9,161,4,αν,short,2
9,161,5,ἦμ,long,3
9,161,5,αρ,short,3
9,161,6,ἐς,short,3
9,161,7,ἠ,long,4
9,161,7,έλ,short,4
9,161,7,ι,short,4
9,161,7,ον,long,5
9,161,8,κατ,short,5
9,161,8,αδ,short,5
9,161,8,ύντ,long,6
9,161,8,α,long,6
9,162,1,ἥμ,long,1
9,162,1,εθ,short,1
9,162,1,α,short,1
9,162,2,δαιν,long,2
9,162,2,ύμ,short,2
9,162,2,εν,short,2
9,162,2,οι,long,3
9,162,3,κρέ,short,3
9,162,3,α,short,3
9,162,4,τ’ἄσπ,long,4
9,162,4,ετ,short,4
9,162,4,α,short,4
9,162,5,καὶ,long,5
9,162,6,μέθ,short,5
9,162,6,υ,short,5
9,162,7,ἡδ,long,6
9,162,7,ύ·,long,6
9,163,1,οὐ,long,1
9,163,2,γάρ,long,1
9,163,3,πω,long,2
9,163,4,νη,long,2
9,163,4,ῶν,long,3
9,163,5,ἐξ,long,3
9,163,5,έφθ,long,4
9,163,5,ιτ,short,4
9,163,5,ο,short,4
9,163,6,οἶν,long,5
9,163,6,ος,short,5
9,163,7,ἐρ,short,5
9,163,7,υθρ,long,6
9,163,7,"ός,",long,6
9,164,1,ἀλλ’,long,1
9,164,2,ἐν,short,1
9,164,2,έ,short,1
9,164,2,ην·,long,2
9,164,3,πολλ,long,2
9,164,3,ὸν,long,3
9,164,4,γὰρ,short,3
9,164,5,ἐν,short,3
9,164,6,ἀμφ,long,4
9,164,6,ιφ,short,4
9,164,6,ορ,short,4
9,164,6,εῦσ,long,5
9,164,6,ιν,short,5
9,164,7,ἕκ,short,5
9,164,7,αστ,long,6
9,164,7,οι,long,6
9,165,1,ἠφ,long,1
9,165,1,ύσ,short,1
9,165,1,αμ,short,1
9,165,1,εν,long,2
9,165,2,Κικ,short,2
9,165,2,όν,short,2
9,165,2,ων.,long,3
9,165,3,ἱ,short,3
9,165,3,ερ,short,3
9,165,3,ὸν,long,4
9,165,4,πτολ,short,4
9,165,4,ί,short,4
9,165,4,εθρ,long,5
9,165,4,ον,short,5
9,165,5,ἑλ,short,5
9,165,5,όντ,long,6
9,165,5,ες.,long,6
9,166,1,Κυκλ,long,1
9,166,1,ώπ,long,1
9,166,1,ων,long,2
9,166,2,δ’ἐς,long,2
9,166,3,γαῖ,long,3
9,166,3,αν,short,3
9,166,4,ἐλ,short,3
9,166,4,εύσσ,long,4
9,166,4,ομ,short,4
9,166,4,εν,short,4
9,166,5,ἐγγ,long,5
9,166,5,ὺς,short,5
9,166,6,ἐ,short,5
9,166,6,όντ,long,6
9,166,6,"ων,",long,6
9,167,1,καπν,long,1
9,167,1,όν,long,1
9,167,2,τ’αὐτ,long,2
9,167,2,ῶν,long,2
9,167,3,τε,long,3
9,167,4,φθογγ,long,3
9,167,4,ὴν,long,4
9,167,5,ὀ,short,4
9,167,5,ΐ,short,4
9,167,5,ων,long,5
9,167,6,τε,short,5
9,167,7,καὶ,short,5
9,167,8,αἰγ,long,6
9,167,8,ῶν.,long,6
9,168,1,ἦμ,long,1
9,168,1,ος,long,1
9,168,2,δ’ἠ,long,2
9,168,2,έλ,short,2
9,168,2,ι,short,2
9,168,2,ος,long,3
9,168,3,κατ,short,3
9,168,3,έδ,short,3
9,168,3,υ,long,4
9,168,4,καὶ,short,4
9,168,5,ἐπ,short,4
9,168,5,ὶ,long,5
9,168,6,κνέφ,short,5
9,168,6,ας,short,5
9,168,7,ἦλθ,long,6
9,168,7,"ε,",long,6
9,169,1,δὴ,long,1
9,169,2,τότ,short,1
9,169,2,ε,short,1
9,169,3,κοιμ,long,2
9,169,3,ήθ,long,2
9,169,3,ημ,long,3
9,169,3,εν,short,3
9,169,4,ἐπ,short,3
9,169,4,ὶ,long,4
9,169,5,ῥηγμ,long,4
9,169,5,ῖν,long,5
9,169,5,ι,short,5
9,169,6,θαλ,short,5
9,169,6,άσσ,long,6
9,169,6,ης.,long,6
9,170,1,ἦμ,long,1
9,170,1,ος,long,1
9,170,2,δ’ἠρ,long,2
9,170,2,ιγ,short,2
9,170,2,έν,short,2
9,170,2,ει,long,3
9,170,2,α,short,3
9,170,3,φάν,short,3
9,170,3,η,long,4
9,170,4,ῥοδ,short,4
9,170,4,οδ,short,4
9,170,4,άκτ,long,5
9,170,4,υλ,short,5
9,170,4,ος,short,5
9,170,5,Ἠ,long,6
9,170,5,"ώς,",long,6
9,171,1,καὶ,long,1
9,171,2,τότ’,short,1
9,171,3,ἐγ,short,1
9,171,3,ὼν,long,2
9,171,4,ἀγ,short,2
9,171,4,ορ,short,2
9,171,4,ὴν,long,3
9,171,5,θέμ,short,3
9,171,5,εν,short,3
9,171,5,ος,long,4
9,171,6,μετ,short,4
9,171,6,ὰ,short,4
9,171,7,πᾶσ,long,5
9,171,7,ιν,short,5
9,171,8,ἔ,short,5
9,171,8,ειπ,long,6
9,171,8,ον·,long,6
9,172,1,ἄλλ,long,1
9,172,1,οι,long,1
9,172,2,μὲν,long,2
9,172,3,νῦν,long,2
9,172,4,μίμν,long,3
9,172,4,"ετ’,",short,3
9,172,5,ἐμ,short,3
9,172,5,οὶ,long,4
9,172,6,ἐρ,short,4
9,172,6,ί,short,4
9,172,6,ηρ,long,5
9,172,6,ες,short,5
9,172,7,ἑτ,short,5
9,172,7,αῖρ,long,6
9,172,7,οι·,long,6
9,173,1,αὐτ,long,1
9,173,1,ὰρ,short,1
9,173,2,ἐγ,short,1
9,173,2,ὼ,long,2
9,173,3,σὺν,long,2
9,173,4,νη,long,3
9,173,4,ΐ,short,3
9,173,5,τ’ ἐμ,short,3
9,173,5,ῇ,long,4
9,173,6,καὶ,short,4
9,173,7,ἐμ,short,4
9,173,7,οῖς,long,5
9,173,8,ἑτ,short,5
9,173,8,άρ,short,5
9,173,8,οισ,long,6
9,173,8,ιν,long,6
9,174,1,ἐλθ,long,1
9,174,1,ὼν,long,1
9,174,2,τῶνδ’,long,2
9,174,3,ἀνδρ,long,2
9,174,3,ῶν,long,3
9,174,4,πειρ,long,3
9,174,4,ήσ,long,4
9,174,4,ομ,short,4
9,174,4,"αι,",short,4
9,174,5,οἵ,long,5
9,174,6,τιν,short,5
9,174,6,ές,short,5
9,174,7,εἰσ,long,6
9,174,7,"ιν,",long,6
9,175,1,ἤ,long,1
9,175,2,ῥ’οἵ,long,1
9,175,3,γ’ὑβρ,long,2
9,175,3,ιστ,long,2
9,175,3,αί,long,3
9,175,4,τε,short,3
9,175,5,καὶ,short,3
9,175,6,ἄγρ,long,4
9,175,6,ι,short,4
9,175,6,οι,short,4
9,175,7,οὐδ,long,5
9,175,7,ὲ,short,5
9,175,8,δίκ,short,5
9,175,8,αι,long,6
9,175,8,"οι,",long,6
9,176,1,ἦ,long,1
9,176,1,ε,short,1
9,176,2,φιλ,short,1
9,176,2,όξ,long,2
9,176,2,ειν,long,2
9,176,2,"οι,",long,3
9,176,3,καί,long,3
9,176,4,σφιν,long,4
9,176,5,νό,short,4
9,176,5,ος,short,4
9,176,6,ἐστ,long,5
9,176,6,ὶ,short,5
9,176,7,θε,short,5
9,176,7,ουδ,long,6
9,176,7,ής.,long,6
9,177,1,ὣς,long,1
9,177,2,εἰπ,long,1
9,177,2,ὼν,long,2
9,177,3,ἀν,short,2
9,177,3,ὰ,short,2
9,177,4,νη,long,3
9,177,4,ὸς,short,3
9,177,5,ἔβ,short,3
9,177,5,"ην,",long,4
9,177,6,ἐκ,short,4
9,177,6,έλ,short,4
9,177,6,ευσ,long,5
9,177,6,α,short,5
9,177,7,δ’ἑτ,short,5
9,177,7,αίρ,long,6
9,177,7,ους,long,6
9,178,1,αὐτ,long,1
9,178,1,ούς,long,1
9,178,2,τ’ἀμβ,long,2
9,178,2,αίν,long,2
9,178,2,ειν,long,3
9,178,3,ἀν,short,3
9,178,3,ά,short,3
9,178,4,τε,long,4
9,178,5,πρυμν,long,4
9,178,5,ήσ,long,5
9,178,5,ι,short,5
9,178,5,α,short,5
9,178,6,λῦσ,long,6
9,178,6,αι.,long,6
9,179,1,οἱ,long,1
9,179,2,δ’αἶψ’,long,1
9,179,3,εἴσβ,long,2
9,179,3,αιν,long,2
9,179,3,ον,long,3
9,179,4,καὶ,short,3
9,179,5,ἐπ,short,3
9,179,5,ὶ,long,4
9,179,6,κλη,long,4
9,179,6,ῗσ,long,5
9,179,6,ι,short,5
9,179,7,καθ,short,5
9,179,7,ῖζ,long,6
9,179,7,"ον,",long,6
9,180,1,ἑξ,long,1
9,180,1,ῆς,long,1
9,180,2,δ’ἑζ,long,2
9,180,2,όμ,short,2
9,180,2,εν,short,2
9,180,2,οι,long,3
9,180,3,πολ,short,3
9,180,3,ι,short,3
9,180,3,ὴν,long,4
9,180,4,ἅλ,short,4
9,180,4,α,short,4
9,180,5,τύπτ,long,5
9,180,5,ον,short,5
9,180,6,ἐρ,short,5
9,180,6,ετμ,long,6
9,180,6,οῖς.,long,6
9,181,1,ἀλλ’,long,1
9,181,2,ὅτ,short,1
9,181,2,ε,short,1
9,181,3,δὴ,long,2
9,181,4,τὸν,long,2
9,181,5,χῶρ,long,3
9,181,5,ον,short,3
9,181,6,ἀφ,short,3
9,181,6,ικ,long,4
9,181,6,όμ,short,4
9,181,6,εθ’,short,4
9,181,7,ἐγγ,long,5
9,181,7,ὺς,short,5
9,181,8,ἐ,short,5
9,181,8,όντ,long,6
9,181,8,"α,",long,6
9,182,1,ἔνθ,long,1
9,182,1,α,short,1
9,182,2,δ’ἐπ’,short,1
9,182,3,ἐσχ,long,2
9,182,3,ατ,short,2
9,182,3,ι,short,2
9,182,3,ῇ,long,3
9,182,4,σπέ,short,3
9,182,4,ος,short,3
9,182,5,εἴδ,long,4
9,182,5,ομ,short,4
9,182,5,εν,short,4
9,182,6,ἄγχ,long,5
9,182,6,ι,short,5
9,182,7,θαλ,short,5
9,182,7,άσσ,long,6
9,182,7,"ης,",long,6
9,183,1,ὑψ,long,1
9,183,1,ηλ,long,1
9,183,1,"όν,",long,2
9,183,2,δάφν,long,2
9,183,2,ῃσ,long,3
9,183,2,ι,short,3
9,183,3,κατ,short,3
9,183,3,ηρ,long,4
9,183,3,εφ,short,4
9,183,3,ές.,short,4
9,183,4,ἔνθ,long,5
9,183,4,α,short,5
9,183,5,δὲ,short,5
9,183,6,πολλ,long,6
9,183,6,ὰ,long,6
9,184,1,"μῆλ’,",long,1
9,184,2,ὄ,short,1
9,184,2,ϊ,short,1
9,184,2,ές,long,2
9,184,3,τε,short,2
9,184,4,καὶ,short,2
9,184,5,αἶγ,long,3
9,184,5,"ες,",short,3
9,184,6,ἰ,short,3
9,184,6,αύ,long,4
9,184,6,εσκ,long,4
9,184,6,ον·,long,5
9,184,7,περ,short,5
9,184,7,ὶ,short,5
9,184,8,δ’αὐλ,long,6
9,184,8,ὴ,long,6
9,185,1,ὑψ,long,1
9,185,1,ηλ,long,1
9,185,1,ὴ,long,2
9,185,2,δέδμ,long,2
9,185,2,ητ,long,3
9,185,2,ο,short,3
9,185,3,κατ,short,3
9,185,3,ωρ,long,4
9,185,3,υχ,short,4
9,185,3,έ,short,4
9,185,3,εσσ,long,5
9,185,3,ι,short,5
9,185,4,λίθ,short,5
9,185,4,οισ,long,6
9,185,4,ι,long,6
9,186,1,μακρ,long,1
9,186,1,ῇσ,long,1
9,186,1,ίν,long,2
9,186,2,τε,short,2
9,186,3,πίτ,short,2
9,186,3,υσσ,long,3
9,186,3,ιν,short,3
9,186,4,ἰδ,short,3
9,186,4,ὲ,long,4
9,186,5,δρυσ,short,4
9,186,5,ὶν,short,4
9,186,6,ὑψ,long,5
9,186,6,ικ,short,5
9,186,6,όμ,short,5
9,186,6,οισ,long,6
9,186,6,ιν.,long,6
9,187,1,ἔνθ,long,1
9,187,1,α,short,1
9,187,2,δ’ἀν,short,1
9,187,2,ὴρ,long,2
9,187,3,ἐν,short,2
9,187,3,ί,short,2
9,187,3,αυ,long,3
9,187,3,ε,short,3
9,187,4,πελ,short,3
9,187,4,ώρ,long,4
9,187,4,ι,short,4
9,187,4,"ος,",short,4
9,187,5,ὅς,long,5
9,187,6,ῥα,short,5
9,187,7,τὰ,short,5
9,187,8,μῆλ,long,6
9,187,8,α,long,6
9,188,1,οἶ,long,1
9,188,1,ος,long,1
9,188,2,ποιμ,long,2
9,188,2,αίν,long,2
9,188,2,εσκ,long,3
9,188,2,εν,short,3
9,188,3,ἀπ,short,3
9,188,3,όπρ,long,4
9,188,3,οθ,short,4
9,188,3,εν·,short,4
9,188,4,οὐδ,long,5
9,188,4,ὲ,short,5
9,188,5,μετ’,short,5
9,188,6,ἄλλ,long,6
9,188,6,ους,long,6
9,189,1,πωλ,long,1
9,189,1,"εῖτ’,",long,1
9,189,2,ἀλλ’,long,2
9,189,3,ἀπ,short,2
9,189,3,άν,short,2
9,189,3,ευθ,long,3
9,189,3,εν,short,3
9,189,4,ἐ,short,3
9,189,4,ὼν,long,4
9,189,5,ἀθ,short,4
9,189,5,εμ,short,4
9,189,5,ίστ,long,5
9,189,5,ι,short,5
9,189,5,α,short,5
9,189,6,ᾔδ,long,6
9,189,6,η.,long,6
9,190,1,καὶ,long,1
9,190,2,γὰρ,long,1
9,190,3,θαῦμ’,long,2
9,190,4,ἐτ,short,2
9,190,4,έτ,short,2
9,190,4,υκτ,long,3
9,190,4,ο,short,3
9,190,5,πελ,short,3
9,190,5,ώρ,long,4
9,190,5,ι,short,4
9,190,5,"ον,",short,4
9,190,6,οὐδ,long,5
9,190,6,ὲ,short,5
9,190,7,ἐ,short,5
9,190,7,ῴκ,long,6
9,190,7,ει,long,6
9,191,1,ἀνδρ,long,1
9,191,1,ί,short,1
9,191,2,γε,short,1
9,191,3,σιτ,long,2
9,191,3,οφ,short,2
9,191,3,άγ,short,2
9,191,3,"ῳ,",long,3
9,191,4,ἀλλ,long,3
9,191,4,ὰ,long,4
9,191,5,ῥί,short,4
9,191,5,ῳ,short,4
9,191,6,ὑλ,long,5
9,191,6,ή,long,5
9,191,6,εντ,long,6
9,191,6,ι,long,6
9,192,1,ὑψ,long,1
9,192,1,ηλ,long,1
9,192,1,ῶν,long,2
9,192,2,ὀρ,short,2
9,192,2,έ,short,2
9,192,2,"ων,",long,3
9,192,3,ὅ,short,3
9,192,4,τε,short,3
9,192,5,φαίν,long,4
9,192,5,ετ,short,4
9,192,5,αι,short,4
9,192,6,οἶ,long,5
9,192,6,ον,short,5
9,192,7,ἀπ’,short,5
9,192,8,ἄλλ,long,6
9,192,8,ων.,long,6
9,193,1,δὴ,long,1
9,193,2,τότ,short,1
9,193,2,ε,short,1
9,193,3,τοὺς,long,2
9,193,4,ἄλλ,long,2
9,193,4,ους,long,3
9,193,5,κελ,short,3
9,193,5,όμ,short,3
9,193,5,ην,long,4
9,193,6,ἐρ,short,4
9,193,6,ί,short,4
9,193,6,ηρ,long,5
9,193,6,ας,short,5
9,193,7,ἑτ,short,5
9,193,7,αίρ,long,6
9,193,7,ους,long,6
9,194,1,αὐτ,long,1
9,194,1,οῦ,long,1
9,194,2,πὰρ&nnbsp;ν,long,2
9,194,2,η,long,2
9,194,2,ΐ,long,3
9,194,3,τε,short,3
9,194,4,μέν,short,3
9,194,4,ειν,long,4
9,194,5,καὶ,long,4
9,194,6,νῆ,long,5
9,194,6,α,short,5
9,194,7,ἔρ,short,5
9,194,7,υσθ,long,6
9,194,7,"αι,",long,6
9,195,1,αὐτ,long,1
9,195,1,ὰρ,short,1
9,195,2,ἐγ,short,1
9,195,2,ὼ,long,2
9,195,3,κρίν,long,2
9,195,3,ας,long,3
9,195,4,ἑτ,short,3
9,195,4,άρ,short,3
9,195,4,ων,long,4
9,195,5,δυ,short,4
9,195,5,οκ,short,4
9,195,5,αίδ,long,5
9,195,5,εκ’,short,5
9,195,6,ἀρ,short,5
9,195,6,ίστ,long,6
9,195,6,ους,long,6
9,196,1,βῆν·,long,1
9,196,2,ἀτ,short,1
9,196,2,ὰρ,short,1
9,196,3,αἴγ,long,2
9,196,3,ε,short,2
9,196,3,ον,short,2
9,196,4,ἀσκ,long,3
9,196,4,ὸν,short,3
9,196,5,ἔχ,short,3
9,196,5,ον,long,4
9,196,6,μέλ,short,4
9,196,6,αν,short,4
9,196,6,ος,long,5
9,196,7,οἴν,long,5
9,196,7,οι,long,6
9,196,7,ο,long,6
9,197,1,ἡδ,long,1
9,197,1,έ,short,1
9,197,1,"ος,",short,1
9,197,2,ὅν,long,2
9,197,3,μοι,short,2
9,197,4,ἔδ,short,2
9,197,4,ωκ,long,3
9,197,4,ε,short,3
9,197,5,Μάρ,short,3
9,197,5,"ων,",long,4
9,197,6,Εὐ,long,4
9,197,6,άνθ,long,5
9,197,6,ε,short,5
9,197,6,ος,short,5
9,197,7,υἱ,long,6
9,197,7,"ός,",long,6
9,198,1,ἱρ,long,1
9,198,1,εὺς,long,1
9,198,2,Ἀπ,long,2
9,198,2,όλλ,long,2
9,198,2,ων,long,3
9,198,2,"ος,",short,3
9,198,3,ὃς,short,3
9,198,4,Ἴσμ,long,4
9,198,4,αρ,short,4
9,198,4,ον,short,4
9,198,5,ἀμφ,long,5
9,198,5,ιβ,short,5
9,198,5,εβ,short,5
9,198,5,ήκ,long,6
9,198,5,"ει,",long,6
9,199,1,οὕν,long,1
9,199,1,εκ,short,1
9,199,1,ά,short,1
9,199,2,μιν,long,2
9,199,3,σὺν,long,2
9,199,4,παιδ,long,3
9,199,4,ὶ,short,3
9,199,5,περ,short,3
9,199,5,ισχ,long,4
9,199,5,όμ,short,4
9,199,5,εθ’,short,4
9,199,6,ἠδ,long,5
9,199,6,ὲ,short,5
9,199,7,γυν,short,5
9,199,7,αικ,long,6
9,199,7,ὶ,long,6
9,200,1,ἁζ,long,1
9,200,1,όμ,short,1
9,200,1,εν,short,1
9,200,1,οι·,long,2
9,200,2,ᾤκ,long,2
9,200,2,ει,long,3
9,200,3,γὰρ,short,3
9,200,4,ἐν,short,3
9,200,5,ἄλσ,long,4
9,200,5,ε,short,4
9,200,5,ϊ,short,4
9,200,6,δενδρ,long,5
9,200,6,ή,long,5
9,200,6,εντ,long,6
9,200,6,ι,long,6
9,201,1,Φοίβ,long,1
9,201,1,ου,short,1
9,201,2,Ἀπ,short,1
9,201,2,όλλ,long,2
9,201,2,ων,long,2
9,201,2,ος.,long,3
9,201,3,ὁ,short,3
9,201,4,δέ,short,3
9,201,5,μοι,long,4
9,201,6,πόρ,short,4
9,201,6,εν,short,4
9,201,7,ἀγλ,long,5
9,201,7,α,short,5
9,201,7,ὰ,short,5
9,201,8,δῶρ,long,6
